timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-05-16 16:58:00,47422.45000000,47468.05000000,47278.42000000,47294.25000000,96.37558500,1621184339999,4566835.61546812,2948,49.68398700,2354563.20162553,0
2021-05-16 16:59:00,47294.25000000,47342.39000000,47214.75000000,47276.26000000,80.99357800,1621184399999,3828913.36622013,1870,43.33825300,2048673.49568710,0
2021-05-16 17:00:00,47276.26000000,47460.00000000,47200.75000000,47415.45000000,155.79116500,1621184459999,7378942.31772983,3558,87.06145800,4123365.14788114,0
2021-05-16 17:01:00,47415.45000000,47424.20000000,47123.50000000,47128.56000000,166.60782600,1621184519999,7875930.87685528,4085,78.55174600,3714080.63840572,0
2021-05-16 17:02:00,47128.56000000,47201.35000000,47100.27000000,47156.76000000,96.70292000,1621184579999,4559456.06888969,2711,43.33368500,2043229.75030741,0
2021-05-16 17:03:00,47156.77000000,47287.52000000,47156.77000000,47270.03000000,64.06635500,1621184639999,3025867.03613449,2149,28.35951500,1339276.97938797,0
2021-05-16 17:04:00,47264.53000000,47264.53000000,47107.94000000,47123.60000000,86.95418800,1621184699999,4099735.15637361,1656,31.62527800,1491045.74721285,0
2021-05-16 17:05:00,47120.01000000,47175.79000000,47020.00000000,47034.54000000,150.04893900,1621184759999,7067154.95787083,2466,46.68826500,2198523.28063070,0
2021-05-16 17:06:00,47031.76000000,47164.39000000,47022.58000000,47125.27000000,95.16189900,1621184819999,4481266.48648269,2060,50.41819400,2374377.13418568,0
2021-05-16 17:07:00,47107.26000000,47222.22000000,47083.07000000,47112.27000000,80.43104700,1621184879999,3792995.79404780,2112,34.35109600,1620046.96337964,0
2021-05-16 17:08:00,47100.73000000,47100.73000000,47016.00000000,47027.95000000,74.91878400,1621184939999,3525448.19771701,1675,31.44272800,1479540.06235118,0
2021-05-16 17:09:00,47027.95000000,47036.00000000,46820.00000000,46853.01000000,319.44538800,1621184999999,14997111.55459110,5933,95.64907500,4489083.17979888,0
2021-05-16 17:10:00,46846.97000000,46978.64000000,46775.40000000,46880.58000000,142.32326500,1621185059999,6671230.49719491,3616,72.33088500,3391200.83778254,0
2021-05-16 17:11:00,46880.59000000,46920.00000000,46756.91000000,46864.07000000,152.16023800,1621185119999,7122420.78659677,2790,76.93387600,3601102.47065123,0
2021-05-16 17:12:00,46857.00000000,46910.11000000,46758.33000000,46775.16000000,76.92097600,1621185179999,3601460.89849046,2272,34.14724300,1598558.73268670,0
2021-05-16 17:13:00,46775.16000000,46822.15000000,46731.45000000,46747.85000000,71.90913900,1621185239999,3362676.76137556,2003,31.32350600,1464884.35943935,0
2021-05-16 17:14:00,46747.86000000,46820.87000000,46563.18000000,46663.83000000,253.26347100,1621185299999,11825128.06326034,4607,83.34413200,3893382.82974530,0
2021-05-16 17:15:00,46663.88000000,46879.73000000,46500.99000000,46837.91000000,215.32951300,1621185359999,10062346.81189980,4474,88.78311100,4152204.21406701,0
2021-05-16 17:16:00,46839.46000000,46844.54000000,46574.00000000,46615.51000000,145.37370000,1621185419999,6787352.06296933,2843,53.09668900,2480108.71166817,0
2021-05-16 17:17:00,46615.52000000,46683.49000000,46500.00000000,46503.20000000,251.27098600,1621185479999,11697269.57412431,4702,113.37698700,5278465.87020029,0
2021-05-16 17:18:00,46503.21000000,46563.56000000,46200.00000000,46237.55000000,555.65196900,1621185539999,25769624.18153041,11762,138.90232700,6442501.31806696,0
2021-05-16 17:19:00,46237.55000000,46451.62000000,46120.00000000,46404.42000000,340.96507000,1621185599999,15794612.62051306,6514,101.86045200,4722147.76731164,0
2021-05-16 17:20:00,46410.67000000,46599.44000000,46396.19000000,46549.80000000,162.52445600,1621185659999,7561217.81228867,3500,111.68664900,5196100.94267259,0
2021-05-16 17:21:00,46549.80000000,46878.65000000,46541.24000000,46859.82000000,267.48342900,1621185719999,12499530.85976439,4163,196.51551600,9182808.32440803,0
2021-05-16 17:22:00,46859.82000000,46956.62000000,46686.49000000,46951.10000000,141.81355900,1621185779999,6636787.15837251,4049,68.11311000,3189025.98360676,0
2021-05-16 17:23:00,46951.11000000,46987.39000000,46784.38000000,46975.48000000,119.77183900,1621185839999,5619297.92057125,3131,68.51903300,3214889.11807599,0
2021-05-16 17:24:00,46975.48000000,47096.04000000,46951.19000000,46988.17000000,148.14995100,1621185899999,6967795.57164908,3722,85.15684000,4005629.94165021,0
2021-05-16 17:25:00,46981.93000000,47090.37000000,46929.45000000,47064.04000000,123.46244400,1621185959999,5808235.34040829,2532,61.78492000,2906795.43056614,0
2021-05-16 17:26:00,47056.67000000,47070.03000000,46825.81000000,46846.23000000,75.85120300,1621186019999,3562206.81426827,2225,33.58517800,1577354.78374410,0
2021-05-16 17:27:00,46846.25000000,47016.52000000,46822.60000000,46888.12000000,125.29573100,1621186079999,5877837.13482505,2363,55.26910100,2592523.72614301,0
2021-05-16 17:28:00,46882.11000000,47300.51000000,46862.41000000,46962.88000000,250.54794000,1621186139999,11773588.37590936,3484,172.62594100,8117642.33420620,0
2021-05-16 17:29:00,46962.88000000,47110.72000000,46934.82000000,47000.02000000,95.57344300,1621186199999,4492139.15001125,2229,46.25353000,2174370.69127753,0
2021-05-16 17:30:00,47000.78000000,47000.79000000,46780.00000000,46899.99000000,148.17615800,1621186259999,6940740.52502345,2590,91.61051100,4289966.82917350,0
2021-05-16 17:31:00,46899.99000000,47006.09000000,46878.27000000,46920.62000000,161.04555900,1621186319999,7555586.78472179,2353,112.00908300,5254377.03077273,0
2021-05-16 17:32:00,46915.27000000,46941.52000000,46787.38000000,46811.93000000,88.79426600,1621186379999,4159340.91565428,1947,28.45223700,1333280.16959300,0
2021-05-16 17:33:00,46819.16000000,46887.73000000,46704.09000000,46766.45000000,128.58270500,1621186439999,6015608.60328912,2235,66.89933400,3128341.98004889,0
2021-05-16 17:34:00,46766.45000000,46768.91000000,46596.78000000,46665.05000000,98.23904700,1621186499999,4585231.49588424,2225,35.83427900,1672486.86639733,0
2021-05-16 17:35:00,46665.05000000,46840.36000000,46621.82000000,46817.54000000,150.69173100,1621186559999,7042443.21585325,2297,70.90973500,3314131.19090045,0
2021-05-16 17:36:00,46820.18000000,46848.50000000,46800.95000000,46832.67000000,102.69557900,1621186619999,4809296.90577906,1914,41.57616300,1946993.73912966,0
2021-05-16 17:37:00,46832.68000000,46852.61000000,46700.01000000,46756.75000000,123.77913900,1621186679999,5791780.82501226,2014,34.69365100,1622855.21683777,0
2021-05-16 17:38:00,46757.65000000,46830.58000000,46715.82000000,46769.37000000,69.58515500,1621186739999,3253792.99492654,1570,33.76169400,1578518.42931269,0
2021-05-16 17:39:00,46772.07000000,46888.70000000,46757.48000000,46888.70000000,50.31857100,1621186799999,2356086.84118498,1289,24.66395600,1154764.04477459,0
2021-05-16 17:40:00,46888.88000000,47050.00000000,46841.86000000,47040.22000000,115.17486600,1621186859999,5406312.60540649,2086,57.91828000,2718694.57479460,0
2021-05-16 17:41:00,47042.59000000,47200.00000000,47042.59000000,47159.33000000,147.11426700,1621186919999,6930990.78245814,2886,88.71830400,4180012.65879269,0
2021-05-16 17:42:00,47158.50000000,47170.34000000,47101.51000000,47118.46000000,142.07495800,1621186979999,6695071.53743965,1711,42.64068700,2009509.99873943,0
2021-05-16 17:43:00,47118.47000000,47182.22000000,47100.00000000,47147.94000000,99.96431500,1621187039999,4712040.60848102,1800,50.11035600,2362207.85639445,0
2021-05-16 17:44:00,47147.93000000,47240.50000000,47099.99000000,47165.04000000,144.00519900,1621187099999,6791120.64738520,2254,60.55083400,2855530.44907352,0
2021-05-16 17:45:00,47160.35000000,47183.72000000,47122.25000000,47161.21000000,110.06930000,1621187159999,5190620.64746163,2006,62.06646100,2926970.84005197,0
2021-05-16 17:46:00,47161.21000000,47182.48000000,47111.26000000,47182.48000000,90.98276100,1621187219999,4289449.18286028,1752,44.92374100,2117907.70757671,0
2021-05-16 17:47:00,47182.48000000,47189.33000000,47111.55000000,47168.62000000,75.05609200,1621187279999,3539123.27649427,1542,31.53522300,1486960.59157153,0
2021-05-16 17:48:00,47170.52000000,47184.01000000,47113.64000000,47160.50000000,78.93327500,1621187339999,3721606.49554112,1559,29.70777400,1400600.45125945,0
2021-05-16 17:49:00,47160.50000000,47179.27000000,47130.00000000,47154.76000000,96.35979100,1621187399999,4543117.93287753,1650,54.15857300,2553280.36660681,0
2021-05-16 17:50:00,47158.20000000,47299.12000000,47114.42000000,47242.03000000,142.40605500,1621187459999,6719345.11089033,2169,82.33528900,3884462.00199674,0
2021-05-16 17:51:00,47242.04000000,47312.41000000,47231.14000000,47260.17000000,263.75216400,1621187519999,12471865.20270664,2932,70.82402700,3348352.90366871,0
2021-05-16 17:52:00,47260.17000000,47295.27000000,47171.76000000,47177.62000000,99.39133600,1621187579999,4694172.37819958,2068,46.65903500,2203639.31173660,0
2021-05-16 17:53:00,47177.63000000,47177.63000000,47033.90000000,47033.91000000,86.88738200,1621187639999,4092872.99342592,2083,40.39476900,1902807.57260109,0
2021-05-16 17:54:00,47038.96000000,47133.92000000,47034.24000000,47087.73000000,57.89718800,1621187699999,2726136.72731590,1575,22.99409000,1082595.03048446,0
2021-05-16 17:55:00,47087.72000000,47102.65000000,46901.64000000,46910.64000000,109.88929600,1621187759999,5165735.85833384,2212,44.43699300,2088710.19277365,0
2021-05-16 17:56:00,46908.30000000,47263.98000000,46888.89000000,47218.22000000,143.61227300,1621187819999,6764633.53986292,2484,82.49078700,3884227.82395736,0
2021-05-16 17:57:00,47218.16000000,47300.00000000,47165.73000000,47259.06000000,93.21051800,1621187879999,4403622.45783335,1785,50.94307600,2406724.98783583,0
2021-05-16 17:58:00,47259.06000000,47285.12000000,47117.36000000,47202.67000000,147.43085400,1621187939999,6957347.08865210,1877,92.85042800,4380418.02488885,0
2021-05-16 17:59:00,47202.68000000,47211.54000000,47052.65000000,47081.50000000,103.57985600,1621187999999,4882132.22834487,1755,51.84208500,2443468.87762432,0
2021-05-16 18:00:00,47080.20000000,47103.15000000,46927.84000000,46941.30000000,141.06326700,1621188059999,6628212.03592758,2627,48.63044800,2284697.76260176,0
2021-05-16 18:01:00,46946.58000000,46979.01000000,46888.01000000,46892.48000000,56.48957300,1621188119999,2651626.72743096,1572,25.82023100,1212033.05371904,0
2021-05-16 18:02:00,46890.77000000,47000.01000000,46850.04000000,46959.72000000,280.97120200,1621188179999,13196530.78496749,2245,83.02121100,3896959.01146041,0
2021-05-16 18:03:00,46959.72000000,47003.28000000,46925.44000000,47001.32000000,147.83902100,1621188239999,6946141.11574531,1905,50.56984800,2375630.29703720,0
2021-05-16 18:04:00,47001.32000000,47202.63000000,46910.60000000,47002.81000000,170.74504200,1621188299999,8026733.06250928,2220,65.87172400,3098122.92623688,0
2021-05-16 18:05:00,47002.82000000,47149.03000000,46941.36000000,47136.12000000,82.38348800,1621188359999,3873497.65223594,2063,46.76141100,2198736.46261315,0
2021-05-16 18:06:00,47136.11000000,47457.76000000,47115.94000000,47309.40000000,423.01141700,1621188419999,20024640.44415834,4874,272.04932200,12881158.48319977,0
2021-05-16 18:07:00,47308.95000000,47375.97000000,47146.96000000,47173.97000000,157.99001200,1621188479999,7472079.14047701,3019,67.93919300,3213407.70806099,0
2021-05-16 18:08:00,47179.93000000,47442.31000000,47161.24000000,47295.93000000,158.56227700,1621188539999,7493715.14358162,2429,94.97897100,4490552.49987890,0
2021-05-16 18:09:00,47295.92000000,47295.93000000,47084.32000000,47100.01000000,106.88676600,1621188599999,5043173.53779454,2265,45.79665200,2160700.40313465,0
2021-05-16 18:10:00,47110.99000000,47139.15000000,46934.37000000,46957.70000000,120.31849100,1621188659999,5659151.86321961,2389,38.14693200,1794133.98922775,0
2021-05-16 18:11:00,46961.13000000,46995.62000000,46827.55000000,46877.92000000,155.91382900,1621188719999,7311373.27576180,2485,70.06882200,3284674.61840911,0
2021-05-16 18:12:00,46879.26000000,46909.57000000,46780.00000000,46833.68000000,122.28957900,1621188779999,5726770.44133657,2308,70.27496100,3291094.13353525,0
2021-05-16 18:13:00,46836.46000000,46918.67000000,46836.43000000,46862.30000000,157.81983100,1621188839999,7396908.41368701,2333,51.87616300,2431276.10188284,0
2021-05-16 18:14:00,46862.30000000,46946.14000000,46800.00000000,46913.24000000,60.18213300,1621188899999,2820258.65432633,1836,27.68559500,1297488.48410495,0
2021-05-16 18:15:00,46913.01000000,46913.01000000,46809.93000000,46810.46000000,47.58540800,1621188959999,2228844.72097378,1460,20.03100400,938214.20803176,0
2021-05-16 18:16:00,46813.31000000,47028.63000000,46780.77000000,47017.38000000,68.59266300,1621189019999,3215070.21391638,1834,40.59363300,1902754.88901044,0
2021-05-16 18:17:00,47017.39000000,47019.47000000,46867.48000000,46941.95000000,75.58280200,1621189079999,3547051.07217521,1805,35.87082300,1683133.17448470,0
2021-05-16 18:18:00,46941.45000000,47002.11000000,46890.58000000,46890.58000000,56.07686900,1621189139999,2632949.98271205,1833,25.70420000,1206835.66645857,0
2021-05-16 18:19:00,46889.40000000,46923.58000000,46845.59000000,46854.08000000,56.03681800,1621189199999,2626772.93616114,1505,24.43399300,1145390.79627596,0
2021-05-16 18:20:00,46854.09000000,46900.00000000,46800.00000000,46868.94000000,65.40556000,1621189259999,3064625.94581837,1748,26.20481300,1227790.11978625,0
2021-05-16 18:21:00,46868.93000000,46881.21000000,46776.51000000,46776.51000000,65.77183800,1621189319999,3079714.38543510,1689,28.56823800,1337918.34758345,0
2021-05-16 18:22:00,46776.52000000,46792.14000000,46510.33000000,46550.13000000,183.81398300,1621189379999,8575479.14673569,3789,68.34436300,3187940.52054935,0
2021-05-16 18:23:00,46550.13000000,46601.90000000,46432.00000000,46460.00000000,313.62641100,1621189439999,14584655.02394049,3824,83.24474100,3871542.01015202,0
2021-05-16 18:24:00,46460.00000000,46515.12000000,46320.62000000,46352.79000000,156.92197200,1621189499999,7284135.79243006,3015,65.82503400,3055177.49533747,0
2021-05-16 18:25:00,46360.31000000,46831.85000000,46309.31000000,46588.17000000,366.67993300,1621189559999,17028544.11130407,3903,191.10978600,8879080.02542192,0
2021-05-16 18:26:00,46588.17000000,46610.40000000,46420.01000000,46441.72000000,110.75200200,1621189619999,5148373.07402945,2169,41.42736400,1926373.65770796,0
2021-05-16 18:27:00,46441.72000000,46492.44000000,46322.77000000,46353.94000000,110.34592100,1621189679999,5119594.36545761,2605,43.90805700,2036918.57904338,0
2021-05-16 18:28:00,46353.94000000,46443.94000000,46300.00000000,46344.01000000,89.49398900,1621189739999,4147601.65872615,2007,40.81514600,1891783.99720450,0
2021-05-16 18:29:00,46344.02000000,46367.00000000,46200.00000000,46253.05000000,195.77178900,1621189799999,9056397.44302127,3435,94.22009900,4358536.58257342,0
2021-05-16 18:30:00,46251.03000000,46269.00000000,46010.16000000,46050.28000000,542.22274700,1621189859999,24995285.88353687,8184,185.10762800,8533390.84401041,0
2021-05-16 18:31:00,46050.29000000,46229.14000000,46008.00000000,46051.38000000,196.18650800,1621189919999,9042352.17254758,4020,91.58075400,4221717.99530646,0
2021-05-16 18:32:00,46051.38000000,46093.96000000,45827.67000000,45869.48000000,730.66428400,1621189979999,33598066.81038083,14274,183.42071300,8433316.64164988,0
2021-05-16 18:33:00,45874.81000000,45971.98000000,45700.00000000,45826.48000000,566.12288700,1621190039999,25930512.69103334,8995,270.70322800,12398004.21238033,0
2021-05-16 18:34:00,45823.38000000,46272.36000000,45823.26000000,46256.49000000,204.16740300,1621190099999,9405094.98436291,5405,113.78509600,5241954.17473878,0
2021-05-16 18:35:00,46254.15000000,46677.50000000,46109.27000000,46473.40000000,357.24411100,1621190159999,16571977.69167921,5732,164.89875200,7654094.42101529,0
2021-05-16 18:36:00,46472.85000000,46764.70000000,46463.18000000,46670.12000000,259.19977300,1621190219999,12088657.52653737,4531,111.22063900,5186497.47069210,0
2021-05-16 18:37:00,46670.11000000,46670.12000000,46467.31000000,46530.03000000,129.43478600,1621190279999,6025284.59807675,3150,52.15012500,2427609.87093635,0
2021-05-16 18:38:00,46530.02000000,46772.93000000,46517.06000000,46756.64000000,76.73537800,1621190339999,3577831.17949743,2164,41.21773000,1922023.57061663,0
2021-05-16 18:39:00,46756.64000000,46756.65000000,46533.32000000,46540.43000000,88.38805900,1621190399999,4124363.95225698,2031,37.38520000,1744984.94037718,0
2021-05-16 18:40:00,46549.89000000,46649.61000000,46500.65000000,46604.63000000,63.22394800,1621190459999,2944855.57617338,1745,30.23325900,1408276.96058144,0
2021-05-16 18:41:00,46606.97000000,46799.98000000,46606.97000000,46761.71000000,83.09201300,1621190519999,3882393.21764938,2041,51.30944900,2396964.66305998,0
2021-05-16 18:42:00,46761.70000000,46761.71000000,46588.35000000,46734.97000000,129.73969900,1621190579999,6058795.24208142,1931,38.55785000,1800401.23857988,0
2021-05-16 18:43:00,46734.97000000,46779.06000000,46605.61000000,46611.71000000,63.53844100,1621190639999,2968265.39242404,1830,27.88838900,1302903.78787146,0
2021-05-16 18:44:00,46611.12000000,46665.93000000,46426.01000000,46446.37000000,95.92132900,1621190699999,4463539.04055117,2390,39.32341100,1830151.10041856,0
2021-05-16 18:45:00,46437.67000000,46806.14000000,46426.00000000,46748.31000000,139.00316400,1621190759999,6486316.54048951,2587,78.82909100,3680153.09645039,0
2021-05-16 18:46:00,46741.50000000,46764.05000000,46568.82000000,46568.82000000,84.36762200,1621190819999,3935836.75730176,1897,39.65837200,1850153.06739797,0
2021-05-16 18:47:00,46568.81000000,46979.58000000,46559.12000000,46784.86000000,220.54476600,1621190879999,10309381.49141492,3054,146.58325900,6854719.79830717,0
2021-05-16 18:48:00,46780.54000000,46895.16000000,46613.73000000,46682.12000000,114.85208700,1621190939999,5364037.99983614,2207,55.03232000,2569862.15080216,0
2021-05-16 18:49:00,46679.04000000,46728.83000000,46567.68000000,46567.68000000,89.38654200,1621190999999,4170661.54516701,1771,35.40570500,1651999.05752505,0
2021-05-16 18:50:00,46567.68000000,46635.54000000,46430.01000000,46436.48000000,67.55735500,1621191059999,3143420.49986159,1854,27.07320800,1260097.89637933,0
2021-05-16 18:51:00,46436.47000000,46443.42000000,46161.99000000,46206.31000000,237.97447000,1621191119999,11017771.76574558,3595,123.17432600,5703467.02415831,0
2021-05-16 18:52:00,46206.31000000,46233.03000000,45930.93000000,45950.89000000,258.81851300,1621191179999,11930616.46845994,4710,98.74256500,4552198.76640170,0
2021-05-16 18:53:00,45950.88000000,46065.45000000,45750.00000000,45796.72000000,245.61771100,1621191239999,11264904.84544757,4578,123.34016700,5656445.87936031,0
2021-05-16 18:54:00,45796.72000000,46041.34000000,45500.00000000,45775.59000000,564.02954000,1621191299999,25764882.99391005,10307,188.37665900,8612923.98074736,0
2021-05-16 18:55:00,45775.59000000,45793.99000000,45500.00000000,45555.42000000,249.31158900,1621191359999,11364338.26749306,5984,106.65148800,4862183.93692567,0
2021-05-16 18:56:00,45555.42000000,45960.57000000,45500.00000000,45708.25000000,239.04339000,1621191419999,10934010.92371764,4966,128.24179600,5864963.71652270,0
2021-05-16 18:57:00,45704.90000000,45740.15000000,45529.37000000,45607.57000000,143.71438900,1621191479999,6558798.86388570,3320,73.68290700,3363205.50613999,0
2021-05-16 18:58:00,45607.56000000,45713.54000000,45536.44000000,45536.45000000,121.77535400,1621191539999,5554630.32643923,2829,57.35409600,2616632.62009727,0
2021-05-16 18:59:00,45547.91000000,45660.01000000,45333.34000000,45380.56000000,309.88050700,1621191599999,14098554.59917255,6918,90.65038400,4126167.59175624,0
2021-05-16 19:00:00,45409.99000000,45610.10000000,45300.00000000,45545.81000000,376.82263600,1621191659999,17119403.52145756,6068,159.86979200,7267212.64276946,0
2021-05-16 19:01:00,45546.60000000,45849.99000000,45545.77000000,45797.34000000,184.40153100,1621191719999,8436698.44851005,4407,115.80959000,5297476.41072123,0
2021-05-16 19:02:00,45805.39000000,45833.51000000,45692.01000000,45789.20000000,122.34576900,1621191779999,5600199.49738523,3190,52.57661900,2406937.65874387,0
2021-05-16 19:03:00,45784.90000000,45834.20000000,45700.00000000,45791.42000000,160.69192000,1621191839999,7357082.30271526,3019,81.56387600,3734340.80253550,0
2021-05-16 19:04:00,45791.43000000,45800.00000000,45473.28000000,45548.99000000,173.32319700,1621191899999,7908204.85210190,3735,71.04132600,3241027.34516713,0
2021-05-16 19:05:00,45549.48000000,45668.39000000,45418.56000000,45668.39000000,123.08668200,1621191959999,5601253.64747797,2917,57.28971800,2607181.57045857,0
2021-05-16 19:06:00,45661.60000000,45727.43000000,45609.34000000,45648.10000000,91.19207800,1621192019999,4164543.68672061,2250,51.19625100,2338150.17030764,0
2021-05-16 19:07:00,45648.83000000,45648.84000000,45300.64000000,45408.73000000,143.07499400,1621192079999,6501576.96242017,3416,50.88998300,2313021.42806942,0
2021-05-16 19:08:00,45408.73000000,45481.91000000,45200.00000000,45225.43000000,271.62183600,1621192139999,12309825.03825170,5159,101.84004900,4617625.17450327,0
2021-05-16 19:09:00,45225.44000000,45238.50000000,45101.00000000,45129.07000000,390.57389200,1621192199999,17636098.85801202,6896,111.09875600,5017883.77726246,0
2021-05-16 19:10:00,45129.07000000,45599.94000000,45100.00000000,45450.00000000,435.55775900,1621192259999,19769611.31307510,6657,248.93600000,11295005.12239886,0
2021-05-16 19:11:00,45468.72000000,45751.92000000,45462.13000000,45504.14000000,237.82519400,1621192319999,10843488.71270257,4190,138.71286700,6325730.30767527,0
2021-05-16 19:12:00,45506.28000000,45523.35000000,45314.29000000,45355.42000000,154.02388500,1621192379999,6993221.69801403,3390,59.85549300,2718132.26250695,0
2021-05-16 19:13:00,45355.43000000,45599.94000000,45355.42000000,45577.00000000,107.60294700,1621192439999,4892328.86335749,2867,49.75453100,2262632.78163953,0
2021-05-16 19:14:00,45580.00000000,45617.25000000,45483.72000000,45561.31000000,131.19714400,1621192499999,5975861.47391139,2589,67.75047100,3085894.63824324,0
2021-05-16 19:15:00,45561.32000000,45738.71000000,45550.00000000,45698.96000000,138.08535400,1621192559999,6304203.08756135,3014,75.66171000,3454672.45285896,0
2021-05-16 19:16:00,45707.18000000,45765.30000000,45664.94000000,45737.21000000,105.92797600,1621192619999,4843794.43690432,2475,56.52295000,2584661.92708649,0
2021-05-16 19:17:00,45737.21000000,45833.79000000,45700.00000000,45817.17000000,117.44902000,1621192679999,5375526.83201477,2550,70.19970100,3213371.97097576,0
2021-05-16 19:18:00,45810.73000000,45852.32000000,45655.33000000,45725.64000000,130.28880200,1621192739999,5964674.41131150,2873,51.86752400,2374573.28252682,0
2021-05-16 19:19:00,45726.66000000,45728.10000000,45292.83000000,45421.85000000,249.25949800,1621192799999,11347591.99309262,3909,80.23477900,3653977.74977439,0
2021-05-16 19:20:00,45421.85000000,45548.68000000,45408.18000000,45525.50000000,97.77790000,1621192859999,4447623.69064586,2430,50.11225600,2279377.97209094,0
2021-05-16 19:21:00,45525.50000000,45738.45000000,45523.95000000,45722.01000000,121.77196100,1621192919999,5556479.51933725,2605,70.82888000,3231127.87172442,0
2021-05-16 19:22:00,45722.00000000,45890.01000000,45722.00000000,45789.62000000,118.79721700,1621192979999,5443323.45186094,2748,65.90433600,3019974.38380376,0
2021-05-16 19:23:00,45789.62000000,45816.42000000,45624.41000000,45792.92000000,109.97382700,1621193039999,5028393.23516828,2178,59.99807800,2743133.64730602,0
2021-05-16 19:24:00,45792.91000000,45889.91000000,45704.44000000,45801.28000000,67.76451100,1621193099999,3102816.45781411,1870,39.34704600,1801627.75566940,0
2021-05-16 19:25:00,45801.29000000,45861.00000000,45780.81000000,45842.85000000,83.00801000,1621193159999,3803469.80214217,1954,41.70372400,1910819.24465120,0
2021-05-16 19:26:00,45835.56000000,46000.00000000,45825.62000000,45922.30000000,137.07974500,1621193219999,6295941.64417061,2856,77.45822200,3557902.89445687,0
2021-05-16 19:27:00,45920.58000000,45949.01000000,45802.28000000,45925.92000000,103.63113300,1621193279999,4754260.64782146,1954,61.45134400,2819343.18425177,0
2021-05-16 19:28:00,45923.29000000,45930.45000000,45700.12000000,45780.96000000,98.05432300,1621193339999,4490594.46541338,2239,44.37225400,2031945.13826683,0
2021-05-16 19:29:00,45780.95000000,45793.00000000,45711.46000000,45746.59000000,86.24072100,1621193399999,3946249.67239149,1791,42.45021600,1942538.68102772,0
2021-05-16 19:30:00,45746.58000000,45960.38000000,45746.58000000,45960.37000000,98.74500200,1621193459999,4530941.22830822,1729,38.84678100,1781579.84038017,0
2021-05-16 19:31:00,45960.37000000,46204.85000000,45948.69000000,46153.71000000,259.36752100,1621193519999,11961069.36743359,4023,146.42454100,6751471.55015634,0
2021-05-16 19:32:00,46153.93000000,46239.68000000,46023.30000000,46187.79000000,170.15924300,1621193579999,7847907.84177245,3066,99.53428200,4590958.12433103,0
2021-05-16 19:33:00,46187.78000000,46199.23000000,46078.34000000,46164.53000000,98.18768000,1621193639999,4529198.75748528,2243,31.60866900,1458066.89277270,0
2021-05-16 19:34:00,46164.53000000,46173.84000000,46026.49000000,46044.82000000,76.79976900,1621193699999,3539667.45057517,1917,31.40814900,1447416.92494387,0
2021-05-16 19:35:00,46051.03000000,46083.17000000,45985.87000000,46038.72000000,83.36172100,1621193759999,3837282.10654265,1951,38.95079800,1793096.57253318,0
2021-05-16 19:36:00,46038.72000000,46061.85000000,45869.07000000,45899.63000000,108.68454900,1621193819999,4995484.16521217,2413,48.59443100,2233331.59624942,0
2021-05-16 19:37:00,45899.65000000,46005.23000000,45873.70000000,45889.35000000,89.73713000,1621193879999,4122516.44596042,1739,38.81789400,1782975.04800100,0
2021-05-16 19:38:00,45889.36000000,45891.92000000,45728.12000000,45728.12000000,88.42007700,1621193939999,4050552.84432281,1913,32.24668300,1477428.78132509,0
2021-05-16 19:39:00,45728.01000000,45876.61000000,45716.00000000,45823.43000000,85.69656300,1621193999999,3924416.67485137,1898,44.66863100,2045654.23570220,0
2021-05-16 19:40:00,45825.01000000,45831.85000000,45548.10000000,45552.28000000,142.23247700,1621194059999,6492508.82242482,2878,45.34799800,2070484.68352630,0
2021-05-16 19:41:00,45552.29000000,45713.53000000,45552.29000000,45661.30000000,96.27189500,1621194119999,4395186.82121090,1955,43.72678800,1996367.77814097,0
2021-05-16 19:42:00,45659.79000000,45659.79000000,45432.41000000,45486.23000000,134.92231300,1621194179999,6146671.15725057,2768,67.35340200,3068802.19181392,0
2021-05-16 19:43:00,45489.13000000,45500.00000000,45355.98000000,45449.75000000,164.81900500,1621194239999,7487205.95248910,3181,65.64582000,2982570.15895913,0
2021-05-16 19:44:00,45449.75000000,45499.00000000,45251.65000000,45298.69000000,148.70807400,1621194299999,6748053.60682438,2821,65.26558700,2962305.19828489,0
2021-05-16 19:45:00,45293.22000000,45659.00000000,45281.88000000,45357.95000000,166.87480200,1621194359999,7573426.39405758,2892,103.42870000,4696041.77891948,0
2021-05-16 19:46:00,45367.48000000,45377.12000000,45209.24000000,45248.89000000,108.57957500,1621194419999,4918245.10417623,2614,36.68412400,1661687.29734109,0
2021-05-16 19:47:00,45230.48000000,45328.92000000,45110.01000000,45139.40000000,187.52862700,1621194479999,8473361.85511220,4030,79.39910300,3587903.51217198,0
2021-05-16 19:48:00,45136.30000000,45362.18000000,45109.55000000,45305.41000000,170.43944600,1621194539999,7708409.35251035,3345,65.13609800,2945139.98858574,0
2021-05-16 19:49:00,45313.09000000,45313.10000000,45140.00000000,45155.29000000,105.07713700,1621194599999,4748470.91567305,2374,42.71982400,1930681.81322477,0
2021-05-16 19:50:00,45155.28000000,45236.73000000,45050.00000000,45089.68000000,213.52732400,1621194659999,9633120.26001677,4484,85.48934300,3857117.79824137,0
2021-05-16 19:51:00,45089.37000000,45158.95000000,45020.02000000,45073.44000000,254.50390900,1621194719999,11470760.18141029,4648,119.66432200,5393994.02938344,0
